param_svm__C,param_svm__gamma,mean_test_score
0.005428675439323859,8.286427728546842,0.3140409569700649
0.005428675439323859,10.985411419875572,0.39430644088901
0.005428675439323859,14.563484775012444,0.3693711065556945
0.005428675439323859,19.306977288832496,0.33309505236588577
0.005428675439323859,25.595479226995334,0.29237137606197294
0.005428675439323859,33.9322177189533,0.2384883966978451
0.005428675439323859,44.98432668969444,0.17802818894390168
0.005428675439323859,59.636233165946365,0.12053568979133569
0.005428675439323859,79.06043210907701,0.08412633226035061
0.005428675439323859,104.81131341546852,0.06325474950942661
0.005428675439323859,138.9495494373136,0.050447165407216985
0.005428675439323859,184.20699693267164,0.04332226444930864
0.005428675439323859,244.205309454865,0.03879758776575762
0.005428675439323859,323.745754281764,0.036620327270857504
0.005428675439323859,429.1934260128778,0.03504608170722393
0.005428675439323859,568.9866029018293,0.03386044832226446
0.005428675439323859,754.3120063354608,0.033349989635575145
0.005428675439323859,1000.0,0.03305314017087431
0.0071968567300115215,0.001,0.8471223824582316
0.0071968567300115215,0.0013257113655901094,0.840437705623324
0.0071968567300115215,0.0017575106248547913,0.840096192499856
0.0071968567300115215,0.002329951810515372,0.8290215166528713
0.0071968567300115215,0.0030888435964774815,0.8242372420471632
0.0071968567300115215,0.004094915062380427,0.8242372420471632
0.0071968567300115215,0.005428675439323859,0.8210427421426509
0.0071968567300115215,0.0071968567300115215,0.8007758537189799
0.0071968567300115215,0.009540954763499945,0.7800913935085718
0.0071968567300115215,0.012648552168552958,0.7742903387603158
0.0071968567300115215,0.016768329368110083,0.778223185493345
0.0071968567300115215,0.022229964825261943,0.7724708813786747
0.0071968567300115215,0.029470517025518096,0.7680693755339193
0.0071968567300115215,0.03906939937054617,0.7639335755703903
0.0071968567300115215,0.0517947467923121,0.742981567946463
0.0071968567300115215,0.06866488450043001,0.7156980216063068
0.0071968567300115215,0.09102981779915217,0.6977085136396975
0.0071968567300115215,0.1206792640639329,0.6780751347035961
0.0071968567300115215,0.15998587196060574,0.6538343945313553
0.0071968567300115215,0.21209508879201905,0.6321168589944154
0.0071968567300115215,0.28117686979742307,0.6160033251688526
0.0071968567300115215,0.3727593720314938,0.5943820783506543
0.0071968567300115215,0.49417133613238334,0.5734036979901289
0.0071968567300115215,0.655128556859551,0.5393225906416764
0.0071968567300115215,0.868511373751352,0.5403717465711855
0.0071968567300115215,1.151395399326447,0.5287956837703444
0.0071968567300115215,1.5264179671752334,0.5196468167580127
0.0071968567300115215,2.023589647725158,0.49955438585491446
0.0071968567300115215,2.6826957952797246,0.5430193421689083
0.0071968567300115215,3.5564803062231287,0.5066846724274136
0.0071968567300115215,4.714866363457395,0.5200567782514425
0.0071968567300115215,6.25055192527397,0.4825366409626188
0.0071968567300115215,8.286427728546842,0.4401843044489487
0.0071968567300115215,10.985411419875572,0.39378768925015883
0.0071968567300115215,14.563484775012444,0.3693711065556945
0.0071968567300115215,19.306977288832496,0.33309505236588577
0.0071968567300115215,25.595479226995334,0.29237137606197294
0.0071968567300115215,33.9322177189533,0.2384883966978451
0.0071968567300115215,44.98432668969444,0.1781127253818677
0.0071968567300115215,59.636233165946365,0.12055640744771555
0.0071968567300115215,79.06043210907701,0.0841636671215765
0.0071968567300115215,104.81131341546852,0.0632650391416691
0.0071968567300115215,138.9495494373136,0.05045059468861899
0.0071968567300115215,184.20699693267164,0.043327140617213204
0.0071968567300115215,244.205309454865,0.03879758776575762
0.0071968567300115215,323.745754281764,0.036620327270857504
0.0071968567300115215,429.1934260128778,0.03504770939333042
0.0071968567300115215,568.9866029018293,0.03386330384398245
0.0071968567300115215,754.3120063354608,0.033349989635575145
0.0071968567300115215,1000.0,0.03305314017087431
0.009540954763499945,0.001,0.8469849672485311
0.009540954763499945,0.0013257113655901094,0.8403922997033028
0.009540954763499945,0.0017575106248547913,0.8353833278278389
0.009540954763499945,0.002329951810515372,0.8258146913801764
0.009540954763499945,0.0030888435964774815,0.8242372420471632
0.009540954763499945,0.004094915062380427,0.8226466473030415
0.009540954763499945,0.005428675439323859,0.8210427421426509
0.009540954763499945,0.0071968567300115215,0.7866676503058523
0.009540954763499945,0.009540954763499945,0.7743413512288492
0.009540954763499945,0.012648552168552958,0.7714751755781494
0.009540954763499945,0.016768329368110083,0.7744422569417743
0.009540954763499945,0.022229964825261943,0.7706394535382782
0.009540954763499945,0.029470517025518096,0.7680693755339193
0.009540954763499945,0.03906939937054617,0.7639335755703903
0.009540954763499945,0.0517947467923121,0.742981567946463
0.009540954763499945,0.06866488450043001,0.7177078645620774
0.009540954763499945,0.09102981779915217,0.6936481852773154
0.009540954763499945,0.1206792640639329,0.6632276653187656
0.009540954763499945,0.15998587196060574,0.6527612656818822
0.009540954763499945,0.21209508879201905,0.6344849661112005
0.009540954763499945,0.28117686979742307,0.6065775628990367
0.009540954763499945,0.3727593720314938,0.5919097106950405
0.009540954763499945,0.49417133613238334,0.5739564119409947
0.009540954763499945,0.655128556859551,0.5402895937706128
0.009540954763499945,0.868511373751352,0.5429693714603262
0.009540954763499945,1.151395399326447,0.5321970443145619
0.009540954763499945,1.5264179671752334,0.5196468167580127
0.009540954763499945,2.023589647725158,0.4953263858861173
0.009540954763499945,2.6826957952797246,0.502699380847147
0.009540954763499945,3.5564803062231287,0.5075225091330395
0.009540954763499945,4.714866363457395,0.5204601657315169
0.009540954763499945,6.25055192527397,0.48478794351926485
0.009540954763499945,8.286427728546842,0.4396771184405759
0.009540954763499945,10.985411419875572,0.39378768925015883
0.009540954763499945,14.563484775012444,0.3693711065556945
0.009540954763499945,19.306977288832496,0.33309505236588577
0.009540954763499945,25.595479226995334,0.29237137606197294
0.009540954763499945,33.9322177189533,0.23857045692918621
0.009540954763499945,44.98432668969444,0.1782388808570532
0.009540954763499945,59.636233165946365,0.12061166348712597
0.009540954763499945,79.06043210907701,0.08420014753371191
0.009540954763499945,104.81131341546852,0.06330193632905096
0.009540954763499945,138.9495494373136,0.050453867758735026
0.009540954763499945,184.20699693267164,0.04332948804136318
0.009540954763499945,244.205309454865,0.03880333710542749
0.009540954763499945,323.745754281764,0.03662198539620384
0.009540954763499945,429.1934260128778,0.03504770939333042
0.009540954763499945,568.9866029018293,0.03386330384398245
0.009540954763499945,754.3120063354608,0.033351422896189684
0.009540954763499945,1000.0,0.033054526233741305
0.012648552168552958,0.001,0.8419504826029941
0.012648552168552958,0.0013257113655901094,0.8385380096001648
0.012648552168552958,0.0017575106248547913,0.832312021665502
0.012648552168552958,0.002329951810515372,0.8258146913801764
0.012648552168552958,0.0030888435964774815,0.8226466473030415
0.012648552168552958,0.004094915062380427,0.8210427421426509
0.012648552168552958,0.005428675439323859,0.8160730132258214
0.012648552168552958,0.0071968567300115215,0.7794554430291298
0.012648552168552958,0.009540954763499945,0.7725597772784956
0.012648552168552958,0.012648552168552958,0.7696622777006061
0.012648552168552958,0.016768329368110083,0.7576208531528217
0.012648552168552958,0.022229964825261943,0.7725771996892422
0.012648552168552958,0.029470517025518096,0.7680693755339193
0.012648552168552958,0.03906939937054617,0.7659155071160153
0.012648552168552958,0.0517947467923121,0.7310826437440319
0.012648552168552958,0.06866488450043001,0.7138861700784674
0.012648552168552958,0.09102981779915217,0.695810470471352
0.012648552168552958,0.1206792640639329,0.669802091185681
0.012648552168552958,0.15998587196060574,0.6527612656818822
0.012648552168552958,0.21209508879201905,0.6297240840951638
0.012648552168552958,0.28117686979742307,0.6051847004072134
0.012648552168552958,0.3727593720314938,0.5943820783506543
0.012648552168552958,0.49417133613238334,0.5739564119409947
0.012648552168552958,0.655128556859551,0.5402895937706128
0.012648552168552958,0.868511373751352,0.5394237082904771
0.012648552168552958,1.151395399326447,0.5274580480772052
0.012648552168552958,1.5264179671752334,0.5204508368585152
0.012648552168552958,2.023589647725158,0.4813207836452209
0.012648552168552958,2.6826957952797246,0.5017109140564285
0.012648552168552958,3.5564803062231287,0.5076439996182319
0.012648552168552958,4.714866363457395,0.5239240859375378
0.012648552168552958,6.25055192527397,0.48485122237309664
0.012648552168552958,8.286427728546842,0.31768666339044
0.012648552168552958,10.985411419875572,0.3933917910154755
0.012648552168552958,14.563484775012444,0.3700514550361884
0.012648552168552958,19.306977288832496,0.3332437949555299
0.012648552168552958,25.595479226995334,0.29260473908809437
0.012648552168552958,33.9322177189533,0.2387135204363333
0.012648552168552958,44.98432668969444,0.17828210901321917
0.012648552168552958,59.636233165946365,0.12066700562314268
0.012648552168552958,79.06043210907701,0.08425486632060863
0.012648552168552958,104.81131341546852,0.06332205656602886
0.012648552168552958,138.9495494373136,0.05047385485771359
0.012648552168552958,184.20699693267164,0.043331797342819015
0.012648552168552958,244.205309454865,0.03880333710542749
0.012648552168552958,323.745754281764,0.03662198539620384
0.012648552168552958,429.1934260128778,0.035052277368126016
0.012648552168552958,568.9866029018293,0.03386479693970632
0.012648552168552958,754.3120063354608,0.03335281395635359
0.012648552168552958,1000.0,0.03305591264455931
0.016768329368110083,0.001,0.840096192499856
0.016768329368110083,0.0013257113655901094,0.832312021665502
0.016768329368110083,0.0017575106248547913,0.8275214173805783
0.016768329368110083,0.002329951810515372,0.8226466473030415
0.016768329368110083,0.0030888435964774815,0.8210427421426509
0.016768329368110083,0.004094915062380427,0.8210427421426509
0.016768329368110083,0.005428675439323859,0.809409844777936
0.016768329368110083,0.0071968567300115215,0.7760232709380677
0.016768329368110083,0.009540954763499945,0.7725597772784956
0.016768329368110083,0.012648552168552958,0.7627945832209313
0.016768329368110083,0.016768329368110083,0.7579519172367135
0.016768329368110083,0.022229964825261943,0.7725771996892422
0.016768329368110083,0.029470517025518096,0.7680693755339193
0.016768329368110083,0.03906939937054617,0.7583196022240466
0.016768329368110083,0.0517947467923121,0.7291190803932776
0.016768329368110083,0.06866488450043001,0.7148380071239653
0.016768329368110083,0.09102981779915217,0.6936481852773154
0.016768329368110083,0.1206792640639329,0.669802091185681
0.016768329368110083,0.15998587196060574,0.6460481920379036
0.016768329368110083,0.21209508879201905,0.6297240840951638
0.016768329368110083,0.28117686979742307,0.6187535120400082
0.016768329368110083,0.3727593720314938,0.5943820783506543
0.016768329368110083,0.49417133613238334,0.5714739884393064
0.016768329368110083,0.655128556859551,0.5430078353277717
0.016768329368110083,0.868511373751352,0.5368071226357223
0.016768329368110083,1.151395399326447,0.5266292901781066
0.016768329368110083,1.5264179671752334,0.43694584512439594
0.016768329368110083,2.023589647725158,0.48375729064398904
0.016768329368110083,2.6826957952797246,0.5010048733030995
0.016768329368110083,3.5564803062231287,0.5086128723532376
0.016768329368110083,4.714866363457395,0.5242934442244666
